0.13802053	-0.21083112	-0.21017703	-0.19459659	0.15227905	-0.13522422	0.14532179	-0.1604399	0.17563711	0.1336792	0.15279481	-0.1759829	0.15544307	0.19735721	-0.13677743	-0.16906567
0.22466177	-0.19605319	-0.21790086	-0.17645259	0.1507184	-0.19176848	0.15386465	-0.17997536	0.2081308	0.225738	0.18819176	-0.18382457	0.16632062	0.22810866	-0.2026828	-0.18038127
0.13714416	-0.16943577	-0.1577368	-0.20286886	0.1963327	-0.21655354	0.13444093	-0.19672893	0.15712306	0.22128066	0.18320698	-0.20933302	0.155646	0.20923905	-0.19731458	-0.20429765
0.21465215	-0.230506	-0.19627795	-0.16996722	0.21547166	-0.20134647	0.194132	-0.15151162	0.21855131	0.18732417	0.24714896	-0.15806258	0.22872947	0.18264017	-0.13659742	-0.22091486
0.15789507	-0.22303183	-0.18365327	-0.21742533	0.15508221	-0.22543247	0.20653899	-0.19943456	0.18637693	0.13163982	0.16759819	-0.16331044	0.17609814	0.14145571	-0.22766648	-0.1940756
0.17444973	-0.21690382	-0.18264955	-0.16822907	0.20877452	-0.17968386	0.17107151	-0.15404111	0.20367157	0.15470734	0.20643505	-0.20735018	0.23300911	0.20638986	-0.15515576	-0.215543
0.16642897	-0.2337727	-0.14563921	-0.1601728	0.12644355	-0.18875416	0.16974196	-0.18575299	0.16903143	0.22288676	0.24040475	-0.20194387	0.14711435	0.21904145	-0.22168875	-0.15438206
0.16294165	-0.19875723	-0.20167044	-0.14619312	0.13991812	-0.169011	0.15843804	-0.17878826	0.17607479	0.18353146	0.2218794	-0.20707318	0.20291193	0.15941192	-0.17656836	-0.21371402
0.16748898	-0.1890055	-0.17940532	-0.15179054	0.12797253	-0.18132818	0.20579892	-0.1908095	0.21161419	0.1611752	0.19372512	-0.19575192	0.14691485	0.21202748	-0.15808855	-0.18056218
0.14158753	-0.2369213	-0.17656505	-0.18848735	0.1282058	-0.17362474	0.14835939	-0.17758799	0.15384974	0.16187036	0.22824645	-0.19920968	0.2286891	0.21345009	-0.15205073	-0.19755657
0.14014877	-0.17859603	-0.12802108	-0.21870612	0.12798488	-0.21788052	0.21807809	-0.21220073	0.20070367	0.16347238	0.23913346	-0.21616013	0.18016276	0.15143707	-0.20007463	-0.20613736
0.1530167	-0.22873975	-0.13590504	-0.1888945	0.16386762	-0.14990456	0.16425873	-0.20532107	0.19887692	0.17243311	0.24697393	-0.187501	0.13564587	0.18399853	-0.14160079	-0.19718662
0.17697924	-0.17000876	-0.17448337	-0.20278536	0.15206724	-0.23285842	0.165098	-0.14801122	0.1622232	0.1694871	0.20307314	-0.21525843	0.19358079	0.1555823	-0.19395816	-0.18825442
0.16620299	-0.17739134	-0.17126459	-0.2216201	0.20659558	-0.15143657	0.18131316	-0.21800299	0.1371334	0.13587144	0.20400491	-0.18596329	0.18984292	0.20244569	-0.13650575	-0.17181736
0.2318044	-0.17540027	-0.20553394	-0.19125126	0.14570603	-0.19145997	0.15363193	-0.20315792	0.21813273	0.17645891	0.23709841	-0.1676468	0.1591985	0.1848117	-0.12721856	-0.1400092
0.23298225	-0.20612338	-0.12748094	-0.20126957	0.19826011	-0.20130384	0.20782548	-0.22572805	0.17775965	0.21002753	0.18919885	-0.2151743	0.2244091	0.21409795	-0.20775987	-0.1267451
0.19692305	-0.19493122	-0.20495012	-0.16790241	0.17309184	-0.17390265	0.20732586	-0.16906607	0.21405348	0.13446069	0.18840204	-0.21657825	0.14901859	0.19610341	-0.18250111	-0.13494155
0.20629312	-0.15454009	-0.21022785	-0.19987924	0.14115818	-0.21003981	0.12316399	-0.15451278	0.19231658	0.15056452	0.19498262	-0.16080911	0.17345768	0.22967009	-0.17631865	-0.13834009
0.18929327	-0.16298458	-0.20504194	-0.1510597	0.1731285	-0.16645442	0.1673475	-0.1466429	0.13032827	0.13837145	0.23485652	-0.14667073	0.16162615	0.20295446	-0.22621602	-0.21529138
0.20596832	-0.23954901	-0.2157801	-0.18505332	0.20865163	-0.22866741	0.1642418	-0.21228132	0.14826433	0.13486332	0.18288276	-0.21012872	0.15131772	0.16261803	-0.13889083	-0.15861787
0.17991467	-0.15786661	-0.19122913	-0.15253179	0.15802118	-0.14271662	0.12283352	-0.16569352	0.14552863	0.16441362	0.16069579	-0.20936632	0.14998445	0.2056453	-0.21329752	-0.21562792
0.16812627	-0.21990116	-0.15189336	-0.1326545	0.19931749	-0.17575788	0.19859214	-0.15441449	0.20970686	0.13033664	0.17264439	-0.21642418	0.17742412	0.13216214	-0.19209832	-0.14336808
0.20415783	-0.18347938	-0.17403089	-0.15326387	0.216254	-0.18226863	0.15321404	-0.22525139	0.19262487	0.14644022	0.19445293	-0.18058309	0.20812288	0.12621996	-0.12493596	-0.20293427
0.16059445	-0.17596388	-0.18988942	-0.17784283	0.17835784	-0.14003454	0.20731975	-0.20955512	0.20782374	0.15673086	0.16750358	-0.17724507	0.2249267	0.17927033	-0.20196481	-0.20983906
0.18091097	-0.18934412	-0.13113366	-0.22567949	0.1876246	-0.20149985	0.15892567	-0.20869933	0.17578022	0.20440614	0.20686382	-0.20866993	0.17095649	0.19587824	-0.21288025	-0.17238548
0.15201697	-0.16106476	-0.18045121	-0.16153562	0.19578163	-0.15526158	0.14125967	-0.22379884	0.21903433	0.13690042	0.231672	-0.21607423	0.15733841	0.2042861	-0.14617601	-0.18227494
0.15214236	-0.13627537	-0.12345256	-0.22449882	0.19682848	-0.14281413	0.19431064	-0.210285	0.15594476	0.21785855	0.20327702	-0.1463788	0.13462996	0.1850622	-0.13394901	-0.1384242
0.22420934	-0.20939417	-0.17622025	-0.19423561	0.20207877	-0.22346093	0.14167066	-0.15940034	0.2174586	0.18091066	0.24284062	-0.21623662	0.16802321	0.1658768	-0.21143456	-0.20987472
0.21476324	-0.229204	-0.20445262	-0.2098747	0.21333595	-0.21168154	0.1586694	-0.16496126	0.17303234	0.17509681	0.20952758	-0.17551176	0.21513759	0.16599637	-0.1518476	-0.15394045
0.18025994	-0.19882667	-0.13909407	-0.1452843	0.16434383	-0.17711265	0.14770879	-0.16440108	0.1850367	0.17440349	0.16219899	-0.18473627	0.21210612	0.15537941	-0.1742475	-0.20265976
0.18581757	-0.18150473	-0.1551466	-0.2012748	0.12951693	-0.17152083	0.13995938	-0.20038678	0.20362027	0.1794142	0.24089363	-0.20032385	0.14159153	0.15401703	-0.17627168	-0.20943737
0.20067191	-0.21268365	-0.1712587	-0.15373698	0.17519668	-0.20386378	0.1954455	-0.1572201	0.20702183	0.15080516	0.2379943	-0.15527883	0.22227825	0.1690823	-0.19327222	-0.13042285
0.17654677	-0.20786472	-0.18243814	-0.17511	0.115851894	-0.1915481	0.16357642	-0.14569555	0.22659865	0.17666371	0.16968632	-0.21668412	0.15150543	0.16564108	-0.22399579	-0.16034804
0.18892068	-0.17447342	-0.18144585	-0.20860204	0.20948243	-0.21144314	0.15436107	-0.18453836	0.21693993	0.18002428	0.20079741	-0.21872044	0.18365157	0.13691358	-0.16337639	-0.18979497
0.14880015	-0.24091204	-0.13616797	-0.17377423	0.18097864	-0.17558962	0.1566071	-0.2049543	0.12955308	0.13519417	0.14659968	-0.19465035	0.13643274	0.22766404	-0.19801348	-0.14966749
0.23106375	-0.21414721	-0.13295622	-0.16619155	0.16361889	-0.22101288	0.22034924	-0.18999866	0.1560452	0.16414657	0.18858448	-0.20829506	0.21503219	0.12719168	-0.1697499	-0.15004829
0.1711541	-0.2078582	-0.19565947	-0.13423216	0.17476651	-0.20327143	0.15902026	-0.20666096	0.18463653	0.17745021	0.16001292	-0.18794796	0.15708105	0.21758074	-0.1800757	-0.12865026
0.18913896	-0.20404176	-0.1897719	-0.20584275	0.21245113	-0.14206703	0.20784374	-0.20814627	0.1531313	0.20775107	0.17983125	-0.18376188	0.2038685	0.14724402	-0.20584677	-0.14625973
0.14721563	-0.18499291	-0.12851308	-0.1244359	0.16157562	-0.19421066	0.18039976	-0.18572581	0.17838222	0.14269392	0.23199165	-0.13757621	0.1924037	0.1678503	-0.20704713	-0.14438203
0.22171648	-0.21217735	-0.20917425	-0.14136398	0.13649417	-0.16550396	0.21428448	-0.18278758	0.19245417	0.19984801	0.1868387	-0.14740367	0.2053792	0.14344475	-0.19137001	-0.1965189
0.1362449	-0.17062815	-0.2167678	-0.1494993	0.1991722	-0.14870405	0.1478005	-0.13108826	0.16067354	0.19627663	0.22557272	-0.22726864	0.18423967	0.19619063	-0.2214462	-0.20429412
0.1744558	-0.15548216	-0.13271554	-0.21194716	0.16780548	-0.22581573	0.13934605	-0.18831791	0.1760199	0.22720067	0.2043203	-0.17006965	0.2221421	0.17511751	-0.13470064	-0.15112051
0.21125509	-0.18423831	-0.17605422	-0.19475022	0.1759701	-0.18042417	0.19884282	-0.20921838	0.13224113	0.15510026	0.17569175	-0.14909086	0.21679996	0.16843137	-0.14192301	-0.21897334
0.22962576	-0.23828952	-0.1250244	-0.1495316	0.1813991	-0.22085486	0.16622855	-0.21202032	0.18169464	0.14518657	0.17174098	-0.18111143	0.22115897	0.22747867	-0.18761787	-0.15870446
0.19090398	-0.2396337	-0.14022025	-0.18243751	0.2125977	-0.18072227	0.1772168	-0.14970401	0.20926093	0.22607008	0.21206392	-0.15436153	0.21269646	0.19240424	-0.21885087	-0.17272505
0.1434443	-0.19687113	-0.21136986	-0.18848123	0.21418658	-0.19236839	0.21310094	-0.16711068	0.13867676	0.13478085	0.20830703	-0.16234954	0.14913952	0.14743584	-0.1824731	-0.18224281
0.1363971	-0.15759422	-0.18891066	-0.15161344	0.17985503	-0.20898283	0.15533805	-0.22381298	0.16879302	0.17818026	0.23543732	-0.1392739	0.20914656	0.16224222	-0.15789782	-0.19318412
0.19110025	-0.22526388	-0.2036513	-0.17078686	0.154785	-0.22412081	0.20147388	-0.20762639	0.21203192	0.21767248	0.23675925	-0.18933667	0.18433525	0.13885145	-0.19031158	-0.1645357
0.22792424	-0.18809557	-0.13887395	-0.21461031	0.1142161	-0.20594919	0.16297746	-0.17809981	0.1416503	0.20867276	0.15316789	-0.21353196	0.15684183	0.16049276	-0.1348864	-0.15951689
0.16460966	-0.23664296	-0.18938538	-0.1921109	0.18219018	-0.13931929	0.1877883	-0.16986017	0.22436549	0.16805825	0.17876205	-0.19127603	0.17844622	0.18202077	-0.15967026	-0.13259923
0.18605043	-0.24975453	-0.1813376	-0.13159288	0.1519627	-0.21324247	0.1646623	-0.19328012	0.15779035	0.16606885	0.19438225	-0.2088907	0.14463298	0.1669815	-0.13942996	-0.12843914
0.14155233	-0.21475638	-0.16037299	-0.21377309	0.15189949	-0.14269452	0.16602914	-0.1301187	0.21442065	0.1651325	0.22387463	-0.20705886	0.18704759	0.13799627	-0.13327028	-0.13722011
0.20368402	-0.1768004	-0.21175855	-0.18101354	0.21600169	-0.18765417	0.20472835	-0.18467094	0.16463807	0.17580928	0.24028629	-0.17365809	0.22995551	0.13847785	-0.1575229	-0.13330355
0.19520739	-0.19252054	-0.21123824	-0.12469384	0.20340838	-0.20753846	0.13583913	-0.20737153	0.20684221	0.1545148	0.23683752	-0.1441464	0.20788625	0.1455347	-0.20190057	-0.13464466
0.201809	-0.17419864	-0.13039435	-0.15094143	0.15757313	-0.19622956	0.14303766	-0.1546124	0.15527578	0.17478849	0.22505827	-0.13199922	0.16579117	0.21664187	-0.17357968	-0.19954216
0.17165735	-0.19528553	-0.16520862	-0.12673718	0.1186068	-0.18565176	0.17296913	-0.14965749	0.1392455	0.17999268	0.2192286	-0.16567881	0.16959037	0.2202663	-0.16767414	-0.20345204
0.18054204	-0.21628156	-0.21707767	-0.15361929	0.12605387	-0.21144398	0.15295167	-0.16901204	0.17822932	0.17369321	0.17885688	-0.20654774	0.21558034	0.16353798	-0.15728417	-0.17038755
0.22991437	-0.24596879	-0.15653224	-0.12702368	0.11559281	-0.22825623	0.21331184	-0.19343515	0.17302655	0.19046076	0.21182865	-0.19606355	0.19937798	0.1308763	-0.16528358	-0.21738674
0.13090003	-0.23786464	-0.1446743	-0.20680572	0.13903353	-0.23205926	0.14504522	-0.15975699	0.16521397	0.14260261	0.25149366	-0.18301	0.19940943	0.15451477	-0.17796554	-0.21956213
0.14419891	-0.23166625	-0.19080275	-0.14672038	0.14214782	-0.2152238	0.13085864	-0.15313332	0.1335635	0.2154371	0.23632775	-0.2038374	0.13539027	0.15490495	-0.17165312	-0.15732832
0.17461117	-0.21250436	-0.13826503	-0.13987257	0.1344084	-0.15419959	0.1540841	-0.1302955	0.15707888	0.1724124	0.14834167	-0.21586369	0.14891823	0.14173722	-0.14795466	-0.13830867
0.14267677	-0.18297787	-0.173851	-0.21698998	0.20034032	-0.16053796	0.21258087	-0.15092176	0.2264333	0.19624393	0.15916881	-0.22104906	0.15048955	0.15697165	-0.1942796	-0.16845849
0.22267754	-0.18485792	-0.14401858	-0.21301013	0.1979435	-0.18242681	0.20698431	-0.18173243	0.19630384	0.22662936	0.20353226	-0.20468803	0.1911187	0.1498823	-0.18452734	-0.12657219
0.14143537	-0.2235105	-0.14008297	-0.20060436	0.16135372	-0.22702429	0.20133092	-0.15582503	0.17441851	0.15669295	0.17779724	-0.14190307	0.17732798	0.12809715	-0.12811562	-0.16360998
0.2312441	-0.23552245	-0.20644161	-0.13743334	0.1625751	-0.18352576	0.15222502	-0.18000929	0.19695967	0.1462453	0.22130482	-0.17353995	0.1997377	0.16656393	-0.12906533	-0.19889286
0.20861875	-0.18842652	-0.15046303	-0.14496715	0.17208217	-0.2401423	0.16908038	-0.20028052	0.15199298	0.13827023	0.21762982	-0.14316066	0.21943647	0.18703121	-0.16051684	-0.17322871
0.22324696	-0.16849823	-0.20253526	-0.19779631	0.21007036	-0.20002145	0.18708046	-0.14243312	0.20884019	0.1324353	0.1601391	-0.19988793	0.13995664	0.16498268	-0.20211932	-0.1678473
0.14179946	-0.22175418	-0.19381109	-0.21981555	0.195033	-0.13768932	0.19850741	-0.18498173	0.15604842	0.14242835	0.22149621	-0.1916657	0.22798142	0.13067748	-0.14900418	-0.15449162
0.19146295	-0.24931255	-0.20578422	-0.14248541	0.14449847	-0.17075114	0.20238756	-0.2166799	0.15328655	0.17988977	0.23460065	-0.17330554	0.19099002	0.21901664	-0.16245095	-0.2081817
0.14287603	-0.19218144	-0.14476982	-0.14415851	0.16831523	-0.2123751	0.21778353	-0.14235379	0.16353187	0.16633391	0.16395512	-0.18484214	0.14078759	0.16310966	-0.15180278	-0.12995036
0.18479928	-0.17289925	-0.22035266	-0.18464747	0.20453413	-0.13761665	0.1963534	-0.2068464	0.20291495	0.18304023	0.17392524	-0.14966312	0.16700152	0.20873213	-0.17401224	-0.22426935
0.16262524	-0.22929451	-0.15449859	-0.20721202	0.18307841	-0.20299391	0.15344776	-0.1826764	0.14013517	0.1688474	0.14488643	-0.17074366	0.19823784	0.18593104	-0.19282126	-0.16310719
0.2214969	-0.15910529	-0.1372477	-0.144007	0.12518209	-0.17443682	0.20689724	-0.16884616	0.14084664	0.1340022	0.17300667	-0.1690454	0.15596698	0.17893055	-0.19104369	-0.18157016
0.17790963	-0.22823153	-0.13683802	-0.20982319	0.14459816	-0.14067587	0.18134283	-0.19494039	0.14556968	0.20118193	0.1816427	-0.1585521	0.19826108	0.18035643	-0.1767097	-0.19302821
0.23170705	-0.21540077	-0.21487084	-0.21728046	0.19700316	-0.15038316	0.1456335	-0.19598648	0.13359724	0.16753322	0.16476487	-0.14788339	0.1427125	0.14072244	-0.18750861	-0.13197143
0.16208544	-0.24585322	-0.17453803	-0.14154364	0.18835029	-0.19808693	0.12891343	-0.2118876	0.18042481	0.15981238	0.16488124	-0.16610649	0.19023357	0.14313775	-0.1350493	-0.12939087
0.18267503	-0.25227627	-0.19732994	-0.20108317	0.20346738	-0.20626058	0.123399876	-0.1595967	0.17375983	0.18817349	0.16096757	-0.22678977	0.18763559	0.17540148	-0.18948226	-0.16360427
0.14546762	-0.20472465	-0.1897591	-0.21980523	0.20089543	-0.18042341	0.1362311	-0.17433141	0.16010062	0.21395665	0.18158577	-0.21482372	0.18403104	0.17018731	-0.17815691	-0.20330888
0.2054524	-0.21372366	-0.17322105	-0.14480527	0.12501204	-0.15091386	0.16333131	-0.18076532	0.19317147	0.19081672	0.1914082	-0.14279263	0.22135966	0.14887445	-0.20137809	-0.12546733
0.17515293	-0.14242959	-0.13382226	-0.20219363	0.12775405	-0.14417246	0.22185205	-0.16091193	0.16271222	0.19912711	0.14704691	-0.23751383	0.17858179	0.21902874	-0.16028045	-0.19414526
0.20625596	-0.2253246	-0.21073839	-0.14575484	0.20780459	-0.16290002	0.13022752	-0.15055805	0.21206251	0.14729747	0.14835295	-0.2151296	0.18782735	0.15065984	-0.15354793	-0.21253514
0.18427934	-0.21105573	-0.16831562	-0.20342718	0.21242686	-0.15289006	0.18025711	-0.12628181	0.15442182	0.22228554	0.16254622	-0.19032906	0.15129039	0.12930135	-0.22226259	-0.2036494
0.23053224	-0.17044276	-0.16826302	-0.2022312	0.18787	-0.16517743	0.120578565	-0.13769409	0.20917042	0.22113709	0.206725	-0.19556484	0.1982762	0.22466612	-0.22179481	-0.1417136
0.13447782	-0.19513257	-0.20061679	-0.16086343	0.1450899	-0.17946899	0.12784939	-0.17057765	0.20010471	0.19850764	0.23253773	-0.18754788	0.18604127	0.21772799	-0.1383168	-0.18908742
0.20747061	-0.18477343	-0.14795005	-0.17578271	0.12498114	-0.1765399	0.18423419	-0.21507908	0.14094545	0.22263202	0.19067673	-0.18175383	0.1906078	0.13152044	-0.14625983	-0.14407532
0.14118162	-0.14710987	-0.14300266	-0.14208327	0.16530664	-0.16722621	0.19491929	-0.21126829	0.14228621	0.19988863	0.17682648	-0.15477565	0.2100003	0.17100115	-0.12569709	-0.1442387
0.18899453	-0.17099991	-0.20982058	-0.17422506	0.19960804	-0.14541589	0.20185731	-0.14561793	0.18033156	0.19102038	0.20312253	-0.1512573	0.22173505	0.15777639	-0.22442691	-0.19609497
0.1365356	-0.21660288	-0.20701781	-0.14655492	0.18203582	-0.21393482	0.13795942	-0.19823244	0.19189522	0.13704272	0.15421095	-0.2257401	0.13827181	0.1505685	-0.14050399	-0.14899467
0.19019917	-0.247333	-0.17024823	-0.19352144	0.20694113	-0.22963947	0.15469709	-0.15834808	0.21106881	0.19207504	0.2360532	-0.15718709	0.17075276	0.18793756	-0.20509379	-0.19314182
0.15300344	-0.19114546	-0.17949359	-0.12943286	0.13949664	-0.23243204	0.2143034	-0.20685072	0.16609241	0.16585594	0.18009908	-0.22002839	0.14172375	0.19301818	-0.19626816	-0.17441362
0.19961965	-0.22430176	-0.18975408	-0.21382008	0.1153277	-0.22230054	0.13103774	-0.1727779	0.2146102	0.13742095	0.20164716	-0.18958221	0.21269971	0.18691608	-0.12988114	-0.16941406
0.17471533	-0.2447814	-0.14143935	-0.17360218	0.21013348	-0.18002124	0.13383384	-0.18794094	0.19375467	0.16215676	0.23742346	-0.21763514	0.15798104	0.15659328	-0.14299707	-0.17051366
0.1354833	-0.22916692	-0.12555271	-0.22243455	0.17877494	-0.1621504	0.13726956	-0.20728788	0.14492404	0.15189248	0.2430161	-0.16158679	0.15298693	0.13646793	-0.1855593	-0.1724054
0.20864667	-0.17762688	-0.13913818	-0.1862306	0.12833141	-0.1895451	0.18888812	-0.15199754	0.21482007	0.17062087	0.22156075	-0.21235205	0.19685298	0.16965869	-0.15684497	-0.22483838
0.1933469	-0.23731194	-0.21950887	-0.21787935	0.12873687	-0.23486109	0.13129336	-0.1731043	0.17535591	0.13393	0.2467116	-0.15809533	0.19604217	0.18886477	-0.15288231	-0.1504948
0.17400157	-0.18211901	-0.1236777	-0.12923357	0.15500225	-0.13339567	0.1436817	-0.1287234	0.15695187	0.1417936	0.1969801	-0.15338829	0.22873105	0.18621701	-0.20880593	-0.17085232
0.1454165	-0.22782502	-0.17191963	-0.17813334	0.19710246	-0.21056698	0.1555395	-0.22269267	0.15684561	0.21009402	0.16975196	-0.15198879	0.18899506	0.15094918	-0.13802771	-0.16896044
0.20738423	-0.2208249	-0.16961938	-0.1922783	0.17017588	-0.18831493	0.12297304	-0.15530832	0.21050121	0.13595791	0.1883675	-0.22516866	0.19146048	0.1737274	-0.2136831	-0.18397868
0.1871874	-0.20752361	-0.13041623	-0.1585407	0.1997048	-0.22432692	0.1460339	-0.15097769	0.1636009	0.17477666	0.21487191	-0.13876814	0.13824974	0.16693056	-0.17185323	-0.14793739
0.17853923	-0.16501051	-0.18182677	-0.19025075	0.1886233	-0.23061998	0.2176212	-0.1937398	0.16310032	0.13187282	0.21529722	-0.22312455	0.21351622	0.14686707	-0.16077174	-0.14973304
0.18571706	-0.2119269	-0.16095589	-0.18397622	0.21019782	-0.23060267	0.15136285	-0.22535983	0.2182542	0.13955086	0.22757049	-0.21883208	0.18708113	0.1756361	-0.20390482	-0.22536094
0.19149977	-0.18447989	-0.19042827	-0.1312916	0.206329	-0.18129966	0.16387637	-0.219033	0.21701698	0.15873826	0.22010317	-0.22100732	0.19947319	0.2214821	-0.13795808	-0.21402763
0.16579168	-0.2408009	-0.18828423	-0.13790971	0.21601664	-0.21866897	0.1469468	-0.21808368	0.1983549	0.19991016	0.15006347	-0.17754321	0.23131399	0.182078	-0.15204094	-0.14772125
0.19717427	-0.23980317	-0.15607847	-0.13225977	0.1182217	-0.2115301	0.14632392	-0.1762638	0.14092772	0.18644282	0.2308871	-0.14093243	0.14902242	0.16717038	-0.20276628	-0.17839637
0.13188237	-0.19363208	-0.1965148	-0.14109336	0.20244068	-0.17152287	0.18235569	-0.22423172	0.18668368	0.21328937	0.18452527	-0.16354708	0.19160084	0.1422291	-0.1792137	-0.20347793
0.20922978	-0.20728236	-0.20941956	-0.20717698	0.11466153	-0.18326217	0.15788783	-0.14763297	0.15626955	0.21726197	0.22807978	-0.1487584	0.15519187	0.17066933	-0.15481786	-0.18001097
0.15195003	-0.21584536	-0.20534033	-0.1832501	0.14270191	-0.16398588	0.1352399	-0.14660066	0.1760813	0.16842471	0.1913795	-0.20533136	0.1868093	0.20599395	-0.18777135	-0.20489945
0.18640332	-0.1958582	-0.15472195	-0.14334348	0.13848802	-0.15480185	0.17777799	-0.21936348	0.16247143	0.18036655	0.20817707	-0.15629159	0.22295645	0.20405851	-0.2237082	-0.2214505
0.22203436	-0.16579662	-0.1866688	-0.18235627	0.21591936	-0.17367546	0.12664127	-0.19835569	0.14975342	0.15254962	0.1768972	-0.15292713	0.13638262	0.14787552	-0.17712244	-0.14843437
0.1728727	-0.17429526	-0.14347251	-0.16849384	0.20676196	-0.17111263	0.16420437	-0.16498026	0.18358776	0.16907972	0.22866648	-0.21807855	0.16472296	0.1682519	-0.18076324	-0.20796503
0.15651709	-0.20479931	-0.13887611	-0.21673787	0.17997158	-0.20223533	0.14909443	-0.20814438	0.17108335	0.18821314	0.19212167	-0.19929928	0.18293673	0.14592876	-0.18723433	-0.17724733
0.1374363	-0.19631375	-0.13712811	-0.22521795	0.16301244	-0.21104036	0.19968948	-0.18511176	0.17290816	0.22399274	0.23399577	-0.22708072	0.17703077	0.14799769	-0.21513036	-0.14159702
0.1485285	-0.22667184	-0.18735312	-0.12995866	0.1292618	-0.15820959	0.19594924	-0.1386409	0.146419	0.18069331	0.16328987	-0.19636633	0.19092274	0.20895272	-0.14186952	-0.2170247
0.1908994	-0.20196375	-0.1747053	-0.19246319	0.19114417	-0.22251904	0.18509062	-0.17784114	0.17178981	0.15305336	0.2373409	-0.18157041	0.17828475	0.18649764	-0.1722547	-0.14065076
